state_id,side,action,gap,tangent_offset,object_mass,object_friction,object_yaw,contact,contact_steps,max_normal_force,object_disp,object_rot,pusher_disp,object_x0,object_y0,object_x1,object_y1,pusher_x0,pusher_y0,pusher_x1,pusher_y1
272,left,right,0.07504836820974226,-0.018718074310621252,0.3152869171709684,0.8658922095875066,0.0626927633282155,1,84,23.665559981466547,0.1697436422109604,0.00235626310495414,0.24608120322227478,0.0839306116104126,-0.09829875826835632,0.25367408990859985,-0.09853297472000122,-0.11877001821994781,-0.0795803964138031,0.12731118500232697,-0.0795687660574913
272,left,left,0.07504836820974226,-0.018718074310621252,0.3152869171709684,0.8658922095875066,0.0626927633282155,0,0,0.0,4.300734417483909e-07,1.3117048741073667e-06,0.25658851861953735,0.0839306116104126,-0.09829875826835632,0.08393050730228424,-0.09829917550086975,-0.11877001821994781,-0.0795803964138031,-0.375358521938324,-0.0795803964138031
272,left,forward,0.07504836820974226,-0.018718074310621252,0.3152869171709684,0.8658922095875066,0.0626927633282155,0,0,0.0,4.300734417483909e-07,1.3117048741073667e-06,0.25658848881721497,0.0839306116104126,-0.09829875826835632,0.08393050730228424,-0.09829917550086975,-0.11877001821994781,-0.0795803964138031,-0.11877001821994781,0.17700809240341187
272,left,backward,0.07504836820974226,-0.018718074310621252,0.3152869171709684,0.8658922095875066,0.0626927633282155,0,0,0.0,4.300734417483909e-07,1.3117048741073667e-06,0.25658848881721497,0.0839306116104126,-0.09829875826835632,0.08393050730228424,-0.09829917550086975,-0.11877001821994781,-0.0795803964138031,-0.11877001821994781,-0.33616888523101807
273,right,stay,0.05872237527337151,0.05352915985132875,0.2934928949948115,0.9341085092698529,1.6555740739207625,0,0,0.0,1.0426820153952576e-06,3.6218197549953146e-06,0.0,0.052424974739551544,-0.025178225710988045,0.052425988018512726,-0.025178471580147743,0.20318302512168884,0.02835097722709179,0.20318302512168884,0.02835097722709179
273,right,right,0.05872237527337151,0.05352915985132875,0.2934928949948115,0.9341085092698529,1.6555740739207625,0,0,0.0,1.0426820153952576e-06,3.6218197549953146e-06,0.25658848881721497,0.052424974739551544,-0.025178225710988045,0.052425988018512726,-0.025178471580147743,0.20318302512168884,0.02835097722709179,0.4597715139389038,0.02835097722709179
273,right,left,0.05872237527337151,0.05352915985132875,0.2934928949948115,0.9341085092698529,1.6555740739207625,1,87,20.411000905625226,0.1745930165052414,0.027591602110318192,0.24610915780067444,0.052424974739551544,-0.025178225710988045,-0.12215796858072281,-0.0270535908639431,0.20318302512168884,0.02835097722709179,-0.042925816029310226,0.028748242184519768
273,right,forward,0.05872237527337151,0.05352915985132875,0.2934928949948115,0.9341085092698529,1.6555740739207625,0,0,0.0,1.0426820153952576e-06,3.6218197549953146e-06,0.25658848881721497,0.052424974739551544,-0.025178225710988045,0.052425988018512726,-0.025178471580147743,0.20318302512168884,0.02835097722709179,0.20318302512168884,0.2849394679069519
273,right,backward,0.05872237527337151,0.05352915985132875,0.2934928949948115,0.9341085092698529,1.6555740739207625,0,0,0.0,1.0426820153952576e-06,3.6218197549953146e-06,0.25658848881721497,0.052424974739551544,-0.025178225710988045,0.052425988018512726,-0.025178471580147743,0.20318302512168884,0.02835097722709179,0.20318302512168884,-0.22823752462863922
274,back,stay,0.029942652932608248,-0.13412268034979893,0.3356463843658256,0.865043295594883,-1.4800077368935034,0,0,0.0,1.0661622127372539e-06,3.6376396852499937e-06,0.0,-0.025687260553240776,0.07778136432170868,-0.02568829618394375,0.07778161764144897,-0.15980975329875946,-0.08089114725589752,-0.15980975329875946,-0.08089114725589752
274,back,right,0.029942652932608248,-0.13412268034979893,0.3356463843658256,0.865043295594883,-1.4800077368935034,0,0,0.0,1.0661622127372539e-06,3.6376396852499937e-06,0.25658848881721497,-0.025687260553240776,0.07778136432170868,-0.02568829618394375,0.07778161764144897,-0.15980975329875946,-0.08089114725589752,0.0967787429690361,-0.08089114725589752
274,back,left,0.029942652932608248,-0.13412268034979893,0.3356463843658256,0.865043295594883,-1.4800077368935034,0,0,0.0,1.0661622127372539e-06,3.6376396852499937e-06,0.25658851861953735,-0.025687260553240776,0.07778136432170868,-0.02568829618394375,0.07778161764144897,-0.15980975329875946,-0.08089114725589752,-0.4163982570171356,-0.08089114725589752
274,back,forward,0.029942652932608248,-0.13412268034979893,0.3356463843658256,0.865043295594883,-1.4800077368935034,0,0,0.0,1.0661622127372539e-06,3.6376396852499937e-06,0.25658848881721497,-0.025687260553240776,0.07778136432170868,-0.02568829618394375,0.07778161764144897,-0.15980975329875946,-0.08089114725589752,-0.15980975329875946,0.17569734156131744
274,back,backward,0.029942652932608248,-0.13412268034979893,0.3356463843658256,0.865043295594883,-1.4800077368935034,0,0,0.0,1.0661622127372539e-06,3.6376396852499937e-06,0.25658851861953735,-0.025687260553240776,0.07778136432170868,-0.02568829618394375,0.07778161764144897,-0.15980975329875946,-0.08089114725589752,-0.15980975329875946,-0.3374796509742737
275,front,stay,0.02760287026102573,-0.1059679643267466,0.37109719442047207,0.9876586637177579,0.8325255148835495,0,0,0.0,2.369296367987772e-07,7.589900827831286e-07,0.0,-0.07190167158842087,-0.046645160764455795,-0.07190173864364624,-0.046645388007164,0.034066297113895416,0.11411219835281372,0.034066297113895416,0.11411219835281372
275,front,right,0.02760287026102573,-0.1059679643267466,0.37109719442047207,0.9876586637177579,0.8325255148835495,0,0,0.0,2.369296367987772e-07,7.589900827831286e-07,0.25658848881721497,-0.07190167158842087,-0.046645160764455795,-0.07190173864364624,-0.046645388007164,0.034066297113895416,0.11411219835281372,0.2906547784805298,0.11411219835281372
275,front,left,0.02760287026102573,-0.1059679643267466,0.37109719442047207,0.9876586637177579,0.8325255148835495,0,0,0.0,2.369296367987772e-07,7.589900827831286e-07,0.25658848881721497,-0.07190167158842087,-0.046645160764455795,-0.07190173864364624,-0.046645388007164,0.034066297113895416,0.11411219835281372,-0.22252219915390015,0.11411219835281372
275,front,forward,0.02760287026102573,-0.1059679643267466,0.37109719442047207,0.9876586637177579,0.8325255148835495,0,0,0.0,2.369296367987772e-07,7.589900827831286e-07,0.25658848881721497,-0.07190167158842087,-0.046645160764455795,-0.07190173864364624,-0.046645388007164,0.034066297113895416,0.11411219835281372,0.034066297113895416,0.3707006871700287
275,front,backward,0.02760287026102573,-0.1059679643267466,0.37109719442047207,0.9876586637177579,0.8325255148835495,1,79,12.335499312195124,0.09915879368782043,0.5122718974438025,0.245779886841774,-0.07190167158842087,-0.046645160764455795,-0.08964698761701584,-0.14420320093631744,0.034066297113895416,0.11411219835281372,0.037873536348342896,-0.13163819909095764
276,left,stay,0.09372687249410795,-0.03979522390989253,0.2643928289706741,1.0173914191905344,2.042482112730756,0,0,0.0,4.387082981338608e-07,1.697030926006704e-06,0.0,-0.0060531217604875565,-0.03933272138237953,-0.006052684970200062,-0.03933268040418625,-0.21848972141742706,0.0004624016582965851,-0.21848972141742706,0.0004624016582965851
276,left,right,0.09372687249410795,-0.03979522390989253,0.2643928289706741,1.0173914191905344,2.042482112730756,1,75,12.926640036760935,0.15008148550987244,0.014488185831097233,0.24750615656375885,-0.0060531217604875565,-0.03933272138237953,0.144018292427063,-0.04107174277305603,-0.21848972141742706,0.0004624016582965851,0.029016340151429176,0.0006613587029278278
276,left,left,0.09372687249410795,-0.03979522390989253,0.2643928289706741,1.0173914191905344,2.042482112730756,0,0,0.0,4.387082981338608e-07,1.697030926006704e-06,0.25658851861953735,-0.0060531217604875565,-0.03933272138237953,-0.006052684970200062,-0.03933268040418625,-0.21848972141742706,0.0004624016582965851,-0.4750782251358032,0.0004624016582965851
276,left,forward,0.09372687249410795,-0.03979522390989253,0.2643928289706741,1.0173914191905344,2.042482112730756,0,0,0.0,4.387082981338608e-07,1.697030926006704e-06,0.25658848881721497,-0.0060531217604875565,-0.03933272138237953,-0.006052684970200062,-0.03933268040418625,-0.21848972141742706,0.0004624016582965851,-0.21848972141742706,0.25705090165138245
276,left,backward,0.09372687249410795,-0.03979522390989253,0.2643928289706741,1.0173914191905344,2.042482112730756,0,0,0.0,4.387082981338608e-07,1.697030926006704e-06,0.25658851861953735,-0.0060531217604875565,-0.03933272138237953,-0.006052684970200062,-0.03933268040418625,-0.21848972141742706,0.0004624016582965851,-0.21848972141742706,-0.2561261057853699
277,right,stay,0.07018779470064697,-0.012242268684512503,0.28437548067181867,0.8600780926331093,0.6487691569004812,0,0,0.0,7.836956683604512e-08,3.20973926992707e-07,0.0,0.006190816406160593,-0.05149710923433304,0.006190821062773466,-0.051497187465429306,0.21129822731018066,-0.063739113509655,0.21129822731018066,-0.063739113509655
277,right,right,0.07018779470064697,-0.012242268684512503,0.28437548067181867,0.8600780926331093,0.6487691569004812,0,0,0.0,7.836956683604512e-08,3.20973926992707e-07,0.25658848881721497,0.006190816406160593,-0.05149710923433304,0.006190821062773466,-0.051497187465429306,0.21129822731018066,-0.063739113509655,0.46788671612739563,-0.063739113509655
277,right,left,0.07018779470064697,-0.012242268684512503,0.28437548067181867,0.8600780926331093,0.6487691569004812,1,82,13.680823142763396,0.1415613889694214,0.00012442496490128185,0.24791041016578674,0.006190816406160593,-0.05149710923433304,-0.13404284417629242,-0.032154299318790436,0.21129822731018066,-0.063739113509655,-0.036609355360269547,-0.06492507457733154
277,right,forward,0.07018779470064697,-0.012242268684512503,0.28437548067181867,0.8600780926331093,0.6487691569004812,0,0,0.0,7.836956683604512e-08,3.20973926992707e-07,0.25658848881721497,0.006190816406160593,-0.05149710923433304,0.006190821062773466,-0.051497187465429306,0.21129822731018066,-0.063739113509655,0.21129822731018066,0.19284938275814056
277,right,backward,0.07018779470064697,-0.012242268684512503,0.28437548067181867,0.8600780926331093,0.6487691569004812,0,0,0.0,7.836956683604512e-08,3.20973926992707e-07,0.25658848881721497,0.006190816406160593,-0.05149710923433304,0.006190821062773466,-0.051497187465429306,0.21129822731018066,-0.063739113509655,0.21129822731018066,-0.32032760977745056
278,back,stay,0.026974602242249117,-0.07906243616035936,0.2583892582431986,0.6883582379924951,-1.734444479514414,0,0,0.0,2.1811248984704434e-07,1.284452113559098e-07,0.0,0.05649333447217941,-0.06234940141439438,0.056493550539016724,-0.062349431216716766,-0.022569503635168076,-0.22051957249641418,-0.022569503635168076,-0.22051957249641418
278,back,right,0.026974602242249117,-0.07906243616035936,0.2583892582431986,0.6883582379924951,-1.734444479514414,0,0,0.0,2.1811248984704434e-07,1.284452113559098e-07,0.25658848881721497,0.05649333447217941,-0.06234940141439438,0.056493550539016724,-0.062349431216716766,-0.022569503635168076,-0.22051957249641418,0.23401899635791779,-0.22051957249641418
278,back,left,0.026974602242249117,-0.07906243616035936,0.2583892582431986,0.6883582379924951,-1.734444479514414,0,0,0.0,2.1811248984704434e-07,1.284452113559098e-07,0.25658848881721497,0.05649333447217941,-0.06234940141439438,0.056493550539016724,-0.062349431216716766,-0.022569503635168076,-0.22051957249641418,-0.27915799617767334,-0.22051957249641418
278,back,forward,0.026974602242249117,-0.07906243616035936,0.2583892582431986,0.6883582379924951,-1.734444479514414,1,72,11.449918066774528,0.10160263627767563,0.06833615617854628,0.252071350812912,0.05649333447217941,-0.06234940141439438,0.0800807923078537,0.03647734597325325,-0.022569503635168076,-0.22051957249641418,-0.023426901549100876,0.03155030682682991
278,back,backward,0.026974602242249117,-0.07906243616035936,0.2583892582431986,0.6883582379924951,-1.734444479514414,0,0,0.0,2.1811248984704434e-07,1.284452113559098e-07,0.25658848881721497,0.05649333447217941,-0.06234940141439438,0.056493550539016724,-0.062349431216716766,-0.022569503635168076,-0.22051957249641418,-0.022569503635168076,-0.47710806131362915
279,front,stay,0.05947763534004433,0.1415056931423426,0.24062954319254065,0.7491754527775036,2.5670837376605213,0,0,0.0,1.7598054569134547e-07,2.657898447999685e-07,0.0,-0.07808461785316467,-0.011715400964021683,-0.07808449864387512,-0.011715530417859554,-0.21959054470062256,0.1717289537191391,-0.21959054470062256,0.1717289537191391
279,front,right,0.05947763534004433,0.1415056931423426,0.24062954319254065,0.7491754527775036,2.5670837376605213,0,0,0.0,1.7598054569134547e-07,2.657898447999685e-07,0.25658848881721497,-0.07808461785316467,-0.011715400964021683,-0.07808449864387512,-0.011715530417859554,-0.21959054470062256,0.1717289537191391,0.036997951567173004,0.1717289537191391
279,front,left,0.05947763534004433,0.1415056931423426,0.24062954319254065,0.7491754527775036,2.5670837376605213,0,0,0.0,1.7598054569134547e-07,2.657898447999685e-07,0.25658848881721497,-0.07808461785316467,-0.011715400964021683,-0.07808449864387512,-0.011715530417859554,-0.21959054470062256,0.1717289537191391,-0.4761790335178375,0.1717289537191391
279,front,forward,0.05947763534004433,0.1415056931423426,0.24062954319254065,0.7491754527775036,2.5670837376605213,0,0,0.0,1.7598054569134547e-07,2.657898447999685e-07,0.25658851861953735,-0.07808461785316467,-0.011715400964021683,-0.07808449864387512,-0.011715530417859554,-0.21959054470062256,0.1717289537191391,-0.21959054470062256,0.42831745743751526
279,front,backward,0.05947763534004433,0.1415056931423426,0.24062954319254065,0.7491754527775036,2.5670837376605213,0,0,0.0,1.7598054569134547e-07,2.657898447999685e-07,0.25658848881721497,-0.07808461785316467,-0.011715400964021683,-0.07808449864387512,-0.011715530417859554,-0.21959054470062256,0.1717289537191391,-0.21959054470062256,-0.08485954254865646
280,left,stay,0.10236428372857877,-0.028161876711082126,0.31618176504443596,1.037153808179161,0.19452877009739566,0,0,0.0,4.924715426568582e-07,4.4662220197166924e-07,0.0,-0.07839787751436234,-0.06878295540809631,-0.07839802652597427,-0.06878342479467392,-0.3128575384616852,-0.040620557963848114,-0.3128575384616852,-0.040620557963848114
